date,open,high,low,close
2025-11-13,239.80872968420658,239.80872968420658,237.8590652152293,239.1555938720703
2025-11-14,237.78107030280245,239.71123390899896,236.0556131303455,238.21974182128906
2025-11-17,237.82981803387048,238.61942975254223,236.58203398156658,237.90780639648438
2025-11-18,236.81599017687407,237.85906781908002,234.25219148693935,234.8370819091797
2025-11-19,235.12952541952873,240.63733631548203,234.48613259278574,239.87696838378906
2025-11-20,241.27097688534437,241.56342952924817,239.5260337388253,240.0621795654297
2025-11-21,238.8339053168725,241.02727791672132,237.4788890612896,238.3367462158203
2025-11-24,238.85339568452147,243.10366477606482,238.85339568452147,241.04676818847656
2025-11-25,241.75839890303692,241.75839890303692,237.85906988847182,239.45779418945312
2025-11-26,239.8087305717115,244.24422023000196,239.43828956131182,243.89328002929688
2025-11-27,244.09798453187923,245.57973368695687,241.4561975174728,243.2791290283203
2025-11-28,244.68289780384242,245.647987098301,242.34330632454626,243.24989318847656
2025-12-01,243.805555398611,244.4391904208848,242.59675803523524,243.98101806640625
2025-12-02,243.70805960131725,245.121563372053,242.60649441199627,243.873779296875
2025-12-03,244.29296894561833,250.65862237799195,244.24422435793778,248.280029296875
2025-12-04,249.557051469507,252.2865698201472,249.0696353533556,250.46363830566406
2025-12-05,251.7016975348242,254.528705095151,251.21428141237067,253.36865234375
2025-12-08,253.46613561647285,256.44911983647165,253.17366810009898,254.80165100097656
2025-12-09,254.80164941918085,255.23057797425164,250.58060926348844,250.9315643310547
2025-12-10,251.51647217035628,253.81706194413258,250.77559015869068,251.4872283935547
2025-12-11,251.8089055874984,253.4368884667086,251.233758153992,252.72525024414062
2025-12-12,252.96896885836975,254.25575456816978,250.88281356373759,254.04129028320312
2025-12-15,253.44661626763695,255.89345462984815,252.03312741558292,255.15257263183594
2025-12-16,255.1525809388959,255.1623387811405,252.28657177377085,252.69601440429688
2025-12-17,252.48154799161765,255.53277763653588,251.80891137183292,254.5677032470703
2025-12-18,254.60668789496253,258.32079650390807,254.43122522434786,257.2095031738281
2025-12-19,260.2802134395507,260.2802134395507,256.67332217747196,257.7944030761719
2025-12-22,260.77738759923454,266.2266963670133,260.0852352744315,265.8075256347656
2025-12-23,265.15436328849967,265.622293462953,263.40940528846386,264.5694580078125
2025-12-24,264.1210593132444,264.1600609341609,260.47519611983154,261.31353759765625
2025-12-26,260.47518163736993,262.112892630566,259.05190517349195,259.5978088378906
2025-12-29,259.29561705835073,260.66040598902146,256.9657834829414,257.58966064453125
2025-12-30,257.3557236173418,258.05760405355176,256.40037726681373,257.0145263671875
2025-12-31,257.35571953640823,257.94062484889497,254.6846886337934,256.6538391113281
2026-01-01,257.84312115997614,261.30376362734427,257.1119969978968,260.62139892578125
2026-01-02,260.6213912392056,265.5442818855403,259.45158071457286,262.2298583984375
2026-01-05,262.66855122506394,262.86349981760594,255.113601587763,256.6733093261719
2026-01-06,256.67330390277135,259.402851886349,256.332136435652,258.9154357910156
2026-01-07,258.3305430258428,265.64178480959305,257.8431269069261,263.98455810546875
2026-01-08,264.08205118733326,264.08205118733326,254.77241507805792,255.6010284423828
2026-01-09,254.7724097743928,257.3069795274099,253.89506671552655,255.35731506347656
2026-01-12,254.13877165896557,257.8431221952334,252.53027469631817,256.4783630371094
2026-01-13,256.8195655172956,258.1843247033359,254.72365240176612,257.5506896972656
2026-01-14,257.3557178937383,257.3557178937383,253.06646187874662,253.6513671875
2026-01-15,253.6513671875,253.6513671875,253.6513671875,253.6513671875
2026-01-16,256.62459515288,263.00973462344757,256.3808870853084,260.7189025878906
2026-01-19,245.6577170977665,245.6577170977665,235.47072347084665,239.75997924804688
2026-01-20,239.75998155890707,239.80872614486398,233.37482754229322,233.86224365234375
2026-01-21,233.86225475607444,236.4943137751243,231.6201524431948,233.5210723876953
2026-01-22,235.90939798131257,236.78674103216582,233.17986478178355,234.59336853027344
2026-01-23,236.2018484564108,237.42038872406175,231.86384807852525,232.39999389648438
2026-01-27,235.1999969482422,236.39999389648438,231.75,234.8000030517578
2026-01-28,235.5,238.10000610351562,234.9499969482422,237.35000610351562
2026-01-29,236.1999969482422,240.89999389648438,235.4499969482422,239.8000030517578
2026-01-30,238.0,238.0,235.3000030517578,236.89999389648438
2026-02-02,244.0,244.0800018310547,239.2899932861328,242.3000030517578
2026-02-03,259.2099914550781,259.8900146484375,242.27999877929688,242.69000244140625
2026-02-04,235.91000366210938,235.9199981689453,226.25999450683594,233.33999633789062
2026-02-05,233.33999633789062,235.57000732421875,231.6999969482422,233.38999938964844
2026-02-06,232.92999267578125,232.92999267578125,228.60000610351562,230.72000122070312
2026-02-09,231.85000610351562,232.92999267578125,229.61000061035156,230.0800018310547
2026-02-10,229.97999572753906,232.86000061035156,227.1999969482422,231.47000122070312
2026-02-11,231.47000122070312,233.0,229.5,229.80999755859375
2026-02-12,226.1999969482422,226.25999450683594,218.5,219.0800018310547
2026-02-13,210.64999389648438,216.47999572753906,209.00999450683594,214.08999633789062
2026-02-16,214.6199951171875,216.91000366210938,210.11000061035156,213.25999450683594
2026-02-17,213.25999450683594,219.38999938964844,212.25999450683594,215.69000244140625
2026-02-18,216.1999969482422,216.39999389648438,210.25999450683594,211.9499969482422
2026-02-19,214.0,215.44000244140625,210.39999389648438,211.2100067138672
2026-02-20,209.6999969482422,211.9600067138672,208.25,209.86000061035156
2026-02-23,210.36000061035156,211.74000549316406,204.27999877929688,205.88999938964844
2026-02-24,203.0,203.2899932861328,199.36000061035156,200.13999938964844
2026-02-25,201.30999755859375,205.47999572753906,201.30999755859375,201.9199981689453
2026-02-26,203.7100067138672,204.6300048828125,199.1199951171875,201.0800018310547
2026-02-27,204.0,204.0,200.0500030517578,200.9600067138672
2026-03-02,195.0,200.36000061035156,194.6999969482422,198.57000732421875
2026-03-04,196.00999450683594,197.1199951171875,194.50999450683594,195.5500030517578
2026-03-05,196.39999389648438,196.97000122070312,193.22000122070312,195.67999267578125
2026-03-06,195.60000610351562,198.92999267578125,195.0,195.39999389648438
2026-03-09,194.0,199.5,193.02999877929688,198.75
2026-03-10,200.5,201.30999755859375,197.4199981689453,200.92999267578125
2026-03-11,202.69000244140625,205.9499969482422,201.5800018310547,202.22999572753906
2026-03-12,201.05999755859375,203.8000030517578,199.6999969482422,202.50999450683594
2026-03-13,200.60000610351562,202.07000732421875,196.0399932861328,197.5800018310547
2026-03-16,196.24000549316406,198.2899932861328,192.77000427246094,195.11000061035156
2026-03-17,195.0,195.11000061035156,188.25,191.32000732421875
2026-03-18,193.0,198.0,192.69000244140625,194.3000030517578
2026-03-19,191.97999572753906,192.7899932861328,187.67999267578125,188.41000366210938
2026-03-20,191.19000244140625,192.3000030517578,188.41000366210938,190.89999389648438
2026-03-23,189.41000366210938,190.6199951171875,187.0,187.5399932861328
2026-03-24,191.5,191.5,187.8000030517578,188.74000549316406
2026-03-25,189.0,190.6199951171875,187.89999389648438,189.0500030517578
2026-03-27,189.0500030517578,192.2899932861328,187.89999389648438,191.60000610351562
2026-03-30,189.99000549316406,191.6300048828125,186.5,187.63999938964844
2026-04-01,191.50999450683594,194.49000549316406,190.41000366210938,191.17999267578125
2026-04-02,190.5,195.33999633789062,188.5800018310547,194.91000366210938
2026-04-06,197.0,201.17999267578125,196.11000061035156,197.2899932861328
2026-04-07,197.00999450683594,205.27000427246094,197.00999450683594,204.72000122070312
2026-04-08,207.6999969482422,209.0,202.8000030517578,203.4199981689453
2026-04-09,203.7100067138672,204.16000366210938,201.6300048828125,202.8699951171875
2026-04-10,208.6999969482422,208.6999969482422,200.6199951171875,204.8800048828125
2026-04-13,203.00999450683594,203.39999389648438,200.30999755859375,202.97000122070312
2026-04-15,206.5,210.49000549316406,205.10000610351562,209.75
2026-04-16,212.97999572753906,212.97999572753906,208.2100067138672,210.25999450683594
2026-04-17,205.0,206.4499969482422,202.5,204.32000732421875
2026-04-20,204.5,205.1999969482422,202.0,202.47999572753906
2026-04-21,203.0,205.6999969482422,202.47999572753906,205.00999450683594
2026-04-22,203.5,205.3800048828125,202.1999969482422,204.0
2026-04-23,204.0,204.89999389648438,202.3000030517578,202.75999450683594
2026-04-24,202.75,202.75,197.8800048828125,199.36000061035156
2026-04-27,199.36000061035156,205.25,199.36000061035156,205.0500030517578
2026-04-28,204.55999755859375,205.67999267578125,201.02000427246094,201.5800018310547
2026-04-29,201.5800018310547,203.60000610351562,200.3000030517578,200.67999267578125
2026-04-30,200.88999938964844,202.14999389648438,200.0,200.64999389648438
2026-05-01,200.64999389648438,200.64999389648438,200.64999389648438,200.64999389648438
2026-05-04,202.39999389648438,203.3699951171875,200.05999755859375,200.75
2026-05-05,200.0,202.3000030517578,199.60000610351562,199.77999877929688
2026-05-06,200.50999450683594,201.1300048828125,198.25,199.1199951171875
2026-05-07,199.5,200.27999877929688,197.19000244140625,197.36000061035156
2026-05-08,198.0,198.94000244140625,196.6999969482422,197.91000366210938
2026-05-11,197.8800048828125,198.24000549316406,196.14999389648438,196.67999267578125
2026-05-12,196.10000610351562,196.13999938964844,189.10000610351562,189.57000732421875
2026-05-13,190.6699981689453,191.3000030517578,187.30999755859375,187.8000030517578
2026-05-14,188.25,190.17999267578125,187.0,188.3000030517578
2026-05-15,189.89999389648438,191.89999389648438,188.8000030517578,190.0
2026-05-18,190.99000549316406,192.75,189.1999969482422,192.1699981689453
2026-05-19,192.39999389648438,198.0,192.39999389648438,195.1699981689453
2026-05-20,194.61000061035156,197.94000244140625,194.00999450683594,197.1199951171875
2026-05-21,198.5,200.0399932861328,197.5,199.74000549316406
2026-05-22,200.0,205.39999389648438,198.8300018310547,203.11000061035156
2026-05-25,207.0,209.5500030517578,204.05999755859375,206.83999633789062
2026-05-26,206.99000549316406,208.69000244140625,202.94000244140625,203.72999572753906
2026-05-27,203.85000610351562,205.99000549316406,200.1999969482422,201.5800018310547
2026-05-28,201.5800018310547,201.5800018310547,201.5800018310547,201.5800018310547
2026-05-29,211.0,211.0,203.64999389648438,204.25
2026-06-01,205.10000610351562,207.75,205.10000610351562,206.41000366210938
2026-06-02,208.0,210.17999267578125,206.50999450683594,209.83999633789062
2026-06-03,208.0,208.39999389648438,202.0,204.10000610351562
2026-06-04,203.0,205.08999633789062,202.10000610351562,204.32000732421875
2026-06-05,191.52000427246094,199.0,188.14999389648438,198.3699951171875
2026-06-08,193.38999938964844,193.88999938964844,181.0,181.75999450683594
2026-06-09,183.97000122070312,184.35000610351562,180.60000610351562,181.6699981689453
2026-06-10,182.10000610351562,182.2899932861328,178.5,178.92999267578125
2026-06-11,176.97000122070312,178.1999969482422,175.8300018310547,177.3699951171875
2026-06-12,178.64999389648438,180.4499969482422,177.57000732421875,180.13999938964844
2026-06-15,183.0,183.0,180.91000366210938,181.3800048828125
2026-06-16,182.38999938964844,183.3800048828125,181.6300048828125,182.6699981689453
2026-06-17,184.0,185.25,183.5800018310547,184.47000122070312
2026-06-18,184.47000122070312,184.75999450683594,181.7100067138672,182.83999633789062
2026-06-19,176.75999450683594,181.47999572753906,174.88999938964844,180.8000030517578
2026-06-22,180.83999633789062,182.39999389648438,180.0,180.17999267578125
2026-06-23,179.5,179.5,174.0,174.49000549316406
2026-06-24,171.5,175.49000549316406,171.49000549316406,174.47999572753906
2026-06-25,176.0,176.38999938964844,172.69000244140625,175.0
2026-06-26,175.0,175.0,175.0,175.0
2026-06-29,176.27999877929688,176.69000244140625,174.60000610351562,175.47999572753906
2026-06-30,175.0,175.39999389648438,170.0500030517578,170.38999938964844
2026-07-01,171.0,172.14999389648438,169.25,170.1300048828125
2026-07-02,169.49000549316406,174.97000122070312,169.0,174.0
